,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
43,0.05671929585965157,-0.014934489799068936,0.06320170484595938,0.055007199781369046,-0.010705250022782225,-0.027973823112630938,0.06002902782532443,-0.026690967003803023,0.1096144716773456,0.028737967909716042,-0.0140187251008591,0.03789381801075169,0.04700233217495722,0.02110228228937478,0.13126327443465216,-0.015756994809904126,0.056535779144607876,-0.03876012089165044,-0.02616896053551444,0.008174024333441027,0.04360934910758281,-0.009446012487143884,-0.022378092766139453,0.08886613119081285,0.014240905514813412,-0.04269074591732449,-0.04535700166032004,-0.000630550730775517,0.01624927733369763,0.04251471470324113,0.022231619958917512,0.04798842676925498,0.031306208561748615,0.07508233363001034
44,-0.01415641966213629,-0.005685630912483015,0.014912968745403257,-0.028046709754509732,0.04554982202393399,-0.020265709227426546,0.03698118747108148,0.011506588535634518,0.09622264700110161,0.0255495369672806,-0.001699717458262159,0.07089873554120943,-0.03709067170009919,-0.035531200960637915,0.07645055667489283,0.035768595787083114,0.02886634863280388,-0.03516726529374367,0.02193968291337896,0.034064733250519626,0.059585051006772305,0.009350523187861046,-0.026458465047987018,0.07678552000540768,0.08664817018752045,-0.05458944582848376,-0.007577733754442661,-0.027500681700569032,0.05699140669592729,0.06268070615662044,0.059442448142607615,0.07819754121918127,0.0855215556919771,0.06444150293449971
45,0.017231337773340967,0.06619479169152033,-0.02179275194854175,0.07650496840800367,0.02682033115421823,-0.011719397604320583,0.006409085910161155,0.047646272609162744,0.07449216235272071,0.009825594335487195,-0.02582491649569897,0.0991107404473606,0.018389886421362384,0.002181041502954076,0.0388341540119625,0.02864660605357535,-0.05613515388714829,-0.0012146840795642395,-0.03737139427117868,0.044252273758178584,-0.01417110569115175,0.1182622093295047,0.05523215597296237,-0.001055426558488698,0.039889459503497746,-0.012534283168138803,-0.09491655323599166,-0.05549513712090913,0.011101727838092476,-0.008525411945832721,0.03214727151869445,0.07462685470703531,0.04611310912865897,-0.011920106367021288
46,0.05827289753290213,0.033639781500991124,0.016546320784636335,-0.03988383462490953,0.031026531444277722,0.02309808194971805,0.05925411796807927,0.008981253421240006,0.1369803759042154,0.012340258540542668,0.004230645152034595,0.10551196468269913,0.015165786192230978,0.018016427184103026,0.05470982789556101,-0.017977111301323512,-0.03182350320879862,-0.02167782001010395,0.01565689380968248,0.004050455653386057,0.03684535497209002,0.11838616629107673,0.007907636661218347,0.11015674797305061,0.06955045019560019,0.013321294804888344,-0.016638274151080452,0.0447631034192122,0.09184226635828178,0.08306592681494361,0.04714529552181424,0.002475439900558884,-0.020427213580858063,0.04886912627718148
47,0.05311557786760645,0.023048258079383613,0.0017339671126707994,0.05495760706238902,-0.0067275359025962735,-0.006829663835645776,0.11208553582793648,-0.015723120425252802,0.10973724548733106,0.04452402186134811,0.0045898736402879975,0.0861679765045379,0.003632051950263098,-0.025295278978129224,0.13128395297273296,0.05879920380084878,-0.03538877472136301,-0.009837035279784672,0.02407271977331277,0.059607060837769246,0.06095175713305974,0.06542084049089174,-0.00429439813507617,0.09726194968212937,0.08054960535656454,-0.04515352433463686,0.03830296787832012,-0.013938501256541617,0.1118983898087802,0.012813216411693747,0.0420021538908291,0.015206987830537078,0.07226655253528144,0.019499256981622685
48,-0.03147145800097619,0.015700088824639444,-0.05493506972128382,-0.05244975935258362,0.03226592920066902,0.03179074302205478,0.0247418137923937,0.012803803078525852,0.07763326631231313,0.06489483393856724,-0.019479177574406675,0.08681368725847975,-0.015142914150990082,-0.028176549840635803,0.09752175416647109,-0.0017658698487814928,0.03003492422391202,0.002015377719987419,-0.05098763187069043,0.04665246023587266,-0.014421731697430176,0.07083732492930668,-0.015506259114792871,0.0011518348100745049,0.051073155794863136,-0.02334468448824484,0.04900573540283697,-0.036772578865542055,0.05936327518196009,0.07572227204296228,0.00708478008308781,0.02643435640486403,0.11273199743275547,-0.032892460289951714
49,-0.03615409488034101,-0.028021208929572113,-0.011668276090153933,-0.004692339147270106,-0.011406544865448993,0.029824008090327286,0.03374042750901542,-0.0019148836246565557,0.16165481792597083,-0.003192085431081758,0.017615439113874864,0.12048815695558156,0.020814973382482588,0.06614220589778705,0.11090180446820622,0.058798258288913094,0.05426562330301771,0.045285251501338275,-0.010207183261273654,0.012035355620317021,0.05040750505322496,-0.03441032355659045,0.013455126487210553,0.0826754344674068,0.018900081357036476,0.01961887461185349,-0.01110691745461651,-0.008623850716901265,0.18660241044503156,0.045689885504111204,-0.034905953997017236,0.05593265632606552,0.0707709013094161,0.05793926905145532
50,0.0354589225021848,0.02488328269642038,-0.04497003483074168,-0.03267863018183282,-0.018450991441732012,0.03398165939185412,-0.020444862948697566,-0.01642120073945419,0.11210824098882653,-0.024150050966453798,-0.02677209887706551,0.02857888672100582,0.07774872040928493,0.007487566240606893,0.07083023876411174,0.09072202788954074,0.033342946682167016,0.005737228880290848,-0.007386360179859797,-0.03751762484597009,-0.053948663270662424,0.018526964719724523,0.03640801839065026,0.07938677738476292,0.057034032056924686,-0.012674772980923846,0.04203884712337552,-0.02949898052074427,0.12302844529637547,-0.05811578829910607,0.015990070960871055,-0.04028664704004062,0.129845620638486,0.004841633793595902
51,-0.039753207101037094,0.0685275203327954,-0.014845195292135122,0.04657777840643969,0.03699696956595356,-0.023391851786921845,0.08065890501316014,-0.06292412723961438,0.10152325330150691,0.08376393307676128,0.06943525806863143,0.08275036996969047,-0.0026225504878148592,0.024878098903377954,0.13586802985055815,0.036376271404662486,0.03606874214026151,0.06443019708909425,-0.07422548699682717,-0.007129317085318876,0.04293217350373843,0.016993197871809994,0.045597303582976104,0.12949665865632365,0.01040221278097471,-0.05350788474519557,0.03146364126362755,-0.021200239698489047,0.0722659120868911,0.01453871184700688,0.02674311984300206,0.05434734277558022,0.04906516798993407,0.04831233448744542
52,0.06017435543005484,-0.04970743212255984,-0.00048035000094304365,0.06965794201671283,0.045397124896343906,-0.03887085589417047,0.1200816581808577,-0.011716155401761682,0.11198437345696,-0.0018075931009454219,0.019480748264104928,0.10304175454592479,0.034461601350450684,0.010379259039497091,0.06853504543493387,0.036606284880192824,0.07044794623337947,0.038377972660500415,0.04007339186663578,0.06825414205621794,0.0365343687609856,0.02099019597259035,0.053022912246760534,0.06289532656764163,0.0627169584130113,-0.016051969815605124,0.07946257304934845,-0.021214893387823293,0.08771249503598781,0.07733304975326079,0.01870110261783123,-0.00446571515651855,0.059130466055606,0.052127808702210586
53,0.0666525816645477,0.03905351256250211,0.005851455359184577,-0.064530911077973,0.01318244474567914,-0.007547109723477854,0.0018523320062663814,0.09877888788572566,0.11117294663100978,0.012880897427795777,0.00637670618873426,0.004955634715129158,0.05942909609399394,0.0943426228710496,0.056570247001898846,0.07039923355930727,0.0011432944945205421,0.021386597944328498,-0.07718664592574702,0.07553826552932998,0.01837543593808199,0.0859773277062518,0.05814707484914932,0.061824306653810834,0.12210099822246842,-0.057920615804774714,-0.01501367835387176,-0.015463974060097984,0.09045591608178426,-0.004712794629037627,-0.000162629921204048,-0.01519626698045623,0.030918686468249454,0.03934733678494973
54,0.034066350964226236,-0.03862542980547834,0.07082121104416672,-0.013233203304839836,0.024213963341500215,0.0504901297844282,0.018787620627226238,-0.022350723488875287,0.13520834949443744,0.034383730094178985,0.01039641458194855,0.0772408810615216,0.07691257240853558,0.021665205913984322,0.07606549093250077,0.08854045761328846,-0.011207993529757068,0.07722057238773007,-0.022029179144664922,0.018588456737209567,0.011101006980598401,0.11342104022304855,0.017720109690305148,0.055444716240932806,0.036814152075777304,0.02167071484180503,0.02496080459179812,0.012247866090517734,0.09392374828158,0.000537059668963516,0.05871852379373723,0.03076070819597474,-0.00640387465555918,0.025314806508433724
55,0.003240733326956102,0.026636927000487996,-0.02324330579941474,0.038653472709540095,0.013879330206430743,0.04772358567796156,0.02782640658967494,0.0012741485790870788,0.14289451572160106,0.02481240897963815,-0.0046307005387306015,0.005257040879498701,0.051375848002673266,0.08792501214385509,0.10879130579223378,0.04625507671067414,-0.03407037115616289,-0.01731162410984376,-0.01398912794224931,0.07539456962336705,0.0616449793398671,0.08971497372345875,-0.026287464121339102,0.0710757651911543,0.052084126994249226,-0.05825571517119186,-0.027054659227815032,0.01483944850001505,0.11309153106294438,0.06955333418646376,0.030240762559699857,0.03405600209401218,0.0363934337651759,0.014577724237272459
56,-0.006262981618904965,0.025089579394085054,-0.02627684930032682,-0.037512906858302844,0.04400835093530821,0.09148625427565954,0.04790406665602633,0.01628969011171581,0.052884623888562285,0.029104767888232855,0.03812526463612369,0.1307429488117272,0.056663087777389015,0.07672346518383714,0.0774079220763216,0.036169628962890166,-0.05224241253210492,0.008208483950994994,0.06692776080266807,-0.0336144801254694,0.028191506068701012,0.07072687860181552,-0.008606301758877388,0.10895350121287514,0.1065878829817124,0.01041120246307382,-0.0822966208488613,-0.025674770882254838,0.04206807702274593,0.02607832688034574,-0.03209341178882372,0.048058192366484516,-0.0052677233438483476,0.02780013721810164
57,-0.03077383547491675,-0.01908294545933574,0.0055626028373759635,-0.0076590967738325326,0.05145138593504989,0.001530327929597976,0.06166085002613936,-0.057873000141765676,0.17334034268278253,0.004608848651546104,0.026188346357248267,0.06167996472941382,0.025705198917882262,0.005401570124407125,0.09165413840402398,0.0808441133370692,0.02269473760925208,0.007050682740798226,-0.029666051946331855,0.042874291595370796,0.06199825796223149,0.11470096027716212,-0.030731317180309185,0.03665486189760696,0.039505615763847424,-0.046703445212103074,-0.040683620222847425,0.0009188298805921408,0.11303021809541655,-0.028118206867103812,-0.0052910976965038214,0.08184512893463321,0.10628500284738072,0.10840981580118753
58,-0.014457445922437494,0.0006339837912864767,-0.041477409979608325,0.09262850038029376,0.04693772087871142,-0.05632013822043222,0.056309203396014536,-0.011629279074424136,0.11093444519930988,0.03687776337810483,0.037312669604378366,0.061735983704526536,0.030417559818912476,-0.012322465080963355,0.1141641847829818,0.05655357734228106,-0.010153730546399061,0.008352261501720937,-0.06547967892608465,-0.03431406550069768,0.060268341543859724,0.04485659276257349,-0.022026309511202873,0.07152342593818227,0.08328284494012844,0.008619471885727476,-0.04407491740449239,0.03315816765130799,0.10428503892985026,0.010557839267916706,0.08331407884740191,0.07754998442952798,0.0205455076435733,0.054603175485535775
59,-0.02431650219322904,0.061746169148714114,0.08846419797351725,0.048370554554401084,-0.07098036870084733,0.002097621310362939,0.06738418809351363,0.005318499338855939,0.07617533373561254,0.03684081983318097,-0.002351857108965254,-0.048509601440696645,0.055006207156046025,0.046389482355511005,0.07060134349837521,0.02917117458299661,-0.0045734553849850375,0.0921601412399026,0.024182628272743666,0.014760159410488152,0.05559432928048559,0.07630414299703514,-0.053444983622811505,0.12602484101250044,0.07752045597639667,-0.005168292823140914,0.03924209385699687,-0.040663159470836485,0.08527939672084553,0.07494580677076432,0.08793747681054187,0.040246974142215466,-0.01038564443592141,0.057451077594507884
60,0.0027679029911102243,0.05810270580107596,-0.02729688990142896,-0.009374939779694138,0.009752082969250528,0.09385701764004269,0.03954977984693642,-0.0643963309716009,0.09977514785342274,0.0003250616450813995,0.08536732420336524,0.02712863968071105,0.06629609493244225,0.04701318074061936,0.03930865837518554,0.031068510581846176,0.0013091991269943565,0.0268055635149069,0.01305350937590009,0.07288344793643209,0.052287013661701257,0.06890318191373793,0.06362401739519044,0.0920200272001789,0.058236792705731365,0.0066741041019895385,-0.03737734784924182,0.010551116429003235,0.04140424465282512,0.030575696458059572,0.054504012283924916,-0.011320242586044901,0.05738216075613631,0.08813062303541425
61,0.018050302748470578,0.0424041887498211,-0.045850179617464404,-0.011924663878450696,0.008549477683332033,0.022384093539970756,-0.004340412968984048,-0.07771003459200883,0.04157610761446781,0.01746016516347248,-0.06675536590897851,0.022103287700313216,-0.027188480521260286,0.09846071947258359,0.0539554554791615,0.13662237006909783,0.03426177098280056,0.0076747424912801615,0.035256778477286047,-0.04587185552502332,0.0023845162342110426,0.10071957240260093,0.03771043388242656,0.09153046854377951,0.04400066074068888,0.03862520277943486,-0.00462992597463288,0.03853347527289297,0.1023934691754895,0.021081791065229494,0.0486124762602357,0.03995582496186723,0.04491525868183191,0.07987645414770768
62,-0.02229858981066862,0.020214797667593293,-0.07672276610852558,0.03565792851542882,0.005814191928481013,-0.008998960223401454,0.02813077346299709,0.002195678241768602,0.13675701422769296,0.014068316414609245,0.013057411184894731,0.05026336058018961,0.010614966316357867,0.03456468432783031,0.06293196006139806,0.0067027400860451,0.006236568830047447,0.034105499638444337,-0.03721395944656054,-0.0492228765245797,0.05077456203518273,0.10698475611221633,0.0140256139333048,-0.023983353420349185,0.043140728967647764,0.06831242189264855,0.023062117024328317,0.03306495597820095,0.1275029763392112,0.00012125679840737855,0.01859532181965823,0.06849548048206713,0.008863481807499296,-0.008554034564590286
63,0.024528189118615307,-0.033993627626501266,0.09203441294482952,0.041259554792236634,0.009033266541901327,0.05645419399500162,0.005681756713933991,0.03867232032937731,0.04763974054056549,0.15814491964241173,0.062366304247130695,0.017379354825028774,-0.01252788862981389,0.027373905520377467,0.04895738663449656,0.1699077497968879,0.021993400493631493,0.0653492596492984,0.01540589741584762,-0.023978471446206906,0.05428496848690725,0.036661705150128086,0.004394576379852695,0.11516151731751323,0.0048010130447761964,-0.058053220716266965,0.011686783940929101,-0.057278330994047624,0.06601839170598717,0.0015459517326328436,0.026491543615130685,0.07381770470464949,0.0345610741032011,0.06376104216633477
64,0.05383318303741052,0.020036294794435167,0.0300188584832948,-0.03910971430036219,0.03257203583298157,0.02747976545082519,0.018257242069081865,0.011668506194235945,0.15892522987502772,0.01234248207653741,-0.026781511843721587,0.1194580690455089,0.055284616963102565,0.03466809276553037,0.07482466584098525,0.05071636832264735,0.07609468360768011,0.0005534168598523449,-0.032921879664718254,0.10937933407782437,0.09727832408917461,0.06101576569900206,-0.022910610523907887,0.11774776370652976,0.03353023336545309,-0.007011627616945413,-0.005398216060635607,-0.04578016253098529,0.09785524458766257,0.032961453277141325,0.02092624764674306,0.045593424578586554,-0.007038284905672397,0.05209282731068191
65,-0.04336292695224066,-0.042870047981836405,0.017462958070051552,0.04084539659794721,-0.02515485393659698,-0.07379136224806056,-0.02882848345086205,-0.04559411588816535,0.12085311351420566,0.004527901180599234,0.04073075749685729,-0.013092290123569134,0.07115451994102395,0.07985490304632131,0.031123720401176933,0.07136966928453133,0.03915541407856847,0.008155205940033492,0.01962844556412443,0.00641891016419673,0.04865916266567767,0.07022451395298007,-0.07455107989483353,0.053518496793790796,0.016428501450563716,-0.030125818018715486,-0.008469698231508643,-0.025338597922313112,0.16306455584250346,-0.01064389710413862,0.04402010943573044,0.012641125325568964,0.027871574145482046,0.0011655264196639148
66,0.04312094935722122,-0.010995948850108716,0.006233237784416964,0.0005669443862428593,-0.019439776650343528,0.0013974302679417685,0.030421072852828957,0.04943356160172942,0.13419265168813357,-0.0343783179779034,0.05946183992619098,0.07803446734073761,-0.05162326858121939,0.0051032067258702865,0.03217293614239334,0.105575645343754,0.06396689079452125,0.0800496399113239,-0.003533382597853652,0.03512307791027741,0.02925851397733276,0.1370476543534396,-0.007941561209819061,0.03505292559613181,0.018046323529047434,-0.014167572147497668,-0.02958267054416616,-0.022000851412261702,0.03614980794045576,0.029970373472183225,-0.003609260479825342,0.035481290824893506,0.04648407976555005,0.0898102885495152
67,0.0388629477562414,0.023962677331970307,0.03320558809583765,0.0005628344755350028,0.057293090492872324,-0.009201815197354224,0.013725720215641729,-0.08989875679334118,0.13361684957686834,-0.0072084265556909485,0.06237257664390708,0.04815156068421127,0.03497422393880286,0.032910491239589855,0.07012268592210792,0.07326977435058239,0.0024819390470654026,0.04818586297707707,-0.023169341279473447,-0.05456334657518337,0.07949172067071256,0.10894972065860453,0.06008834055851342,0.04692364695714093,0.015851567110891654,-0.06512878792076209,0.005450858741341734,-0.016207245390855954,0.1139723583422031,0.019055594018277867,0.05160386979347357,0.04028607740717835,-0.005012751061148214,0.04565874335150461
68,0.03235169766806535,-0.031369423858482855,-0.02218119310351256,-0.07091465571025275,-0.08123824991067023,-0.02373451970591882,-0.010648391419480211,-0.0030046483081389653,0.10587685936041127,-0.003170740606440528,0.06381653256628288,0.0010502516647794835,-0.029261671765700534,0.005160990595391508,0.11903395936087761,0.03075384211588491,0.012393988331958272,0.04635752016218736,-0.005128429472537508,-0.025561993841637206,0.03962386890422287,0.03679688534436755,0.02322757507171677,0.09713720162152606,0.1235286383020764,0.04744757921489722,-0.010079822645454196,0.0419803592806858,0.1318087667551741,0.06852413804205079,0.02233342430720616,0.060799764497941784,-0.0009745844898298647,-0.020895627211925658
69,-0.00147287887320451,0.03191418893480852,-0.06425223905549433,0.041305655384702385,-0.01027065934676028,0.023794375653457524,0.10405760221137053,0.032757314519427,0.13014072982545677,-0.029963789315605817,-0.026341570175265012,0.09867005222462351,0.10575398180672607,-0.005867087891715365,0.05498382996513068,0.06888594397668121,0.015725252214808784,0.018994751584303735,0.05705633616562243,0.04993123275778843,-0.012679757992846916,0.09290716529283534,0.05389028162913206,0.039137973704006415,0.06332725715722304,-0.14873335445966163,-0.05431179252209545,0.042925404093071946,0.12004246037638076,-0.00951121952148426,0.020565070363042465,0.02933230168469729,0.07841199317033111,0.1284514274243468
70,0.039514701378280954,0.023196710484276385,0.010653147643637607,0.001264759781735422,-0.0030246830526589105,-0.03778862818281194,-0.041203357249549454,0.04911404228624774,0.11045922467644084,0.08634821800381431,0.004924390604351858,0.08630730681166165,0.012669509620530074,0.060755688826394955,0.03633405809002336,0.05584591093066643,0.03466143709513214,0.019716431993077925,-0.0009514942521168541,0.041712105552193665,0.06182928126203636,0.13679340441610724,0.04366828215428449,0.0722256266052799,0.10292753290210709,-0.04545537455977616,0.05213050793491816,0.03963983900209253,0.10577860615997958,0.04792481720900965,0.015535049613238375,0.06908629982133327,0.12014498095912468,0.04483045098471451
71,0.018113778319433362,-0.004256707223751748,-0.009877145609231096,-0.03283031000673856,0.023094995089159152,0.024323846599955283,-0.013323772974967653,-0.013301058453242837,0.11639435299847954,-0.016449209600137363,0.049521503574973064,0.03386461862051293,0.04782265469380387,0.0017941591958929234,0.03946005894475821,0.10741768656575379,0.015999560792048236,0.02023971747702441,0.016607227863992133,0.00416379734580071,0.056730722500583045,0.05858085384061766,0.012798125970803575,0.06733969670376459,0.0727760238351139,-0.019552403762217965,-0.06062225779598794,0.022350057171154528,0.07307278760992203,0.02248314384062841,0.056102290984088116,0.027403839271980732,-0.01680953969015067,0.08811145429110878
72,-0.10121888221879756,-0.015340263064980179,0.02520448605217037,0.0745057724231642,0.006909537424526302,0.06254969011944513,0.04005379728585072,0.014212226104831478,0.054360498056563025,-0.024476516144220396,0.003837159070790264,0.056073154443467374,-0.009099370589174718,0.06213367432738956,0.08773693157632678,0.08246072409848597,0.0019614416205296636,-0.013893686619618241,0.03290773098814091,0.006273085020195087,0.03714212267778705,0.07177944852725732,0.054978938328370766,0.08766737782240626,0.0864553224692499,0.019824888575996076,0.0706847464030121,-0.020266828238237534,0.11518278146367031,0.024000831111673705,0.011906815158041192,0.06932191094847331,0.00043319119091867267,0.06586325531686987
73,-0.04973777876370649,-0.013517229966243867,0.0035954425425752026,0.018758706267359742,-0.0042030067674959076,-0.023268597453642362,0.050410157720309226,0.03569129420166532,0.08263011260291969,0.0022749544659120303,-0.018324126727259957,0.0834681152157748,0.03210434732876788,0.10347822874721176,0.04041139320072878,0.05585452292356033,0.035751554759898364,-0.02952338688068862,-0.07402559478564227,0.03108492153435903,0.059685510079102846,0.0626370775254279,-0.002391394533351552,0.0970397018609786,0.0645669077513216,0.06439182050445429,0.03576390343774144,0.06728305866786898,0.03363403991135819,0.06881426201106627,0.09091430027888248,0.06386618730651188,0.10175089682868785,0.03574119838882875
74,-0.001995358656141785,0.03509342104871928,0.03193155551689302,-0.0008942363408839366,-0.002546119141055637,-0.0028461213296140805,-0.07062149715903326,-0.01108976888137422,0.09169316244815442,0.02621997774658241,0.023126001266188124,0.06868918270492934,-0.019081099265741495,0.06578577471377235,0.058685050439288136,0.10191101061387502,-0.006535258640623431,-0.017381596175985815,-0.020570503266874093,0.019079583927382127,0.019442099711804505,0.064329160613524,0.017230764718723538,0.08098130107171878,0.05657152329831773,-0.029375736963867954,0.014533225618595293,0.0124866686344054,0.09807008113468615,-0.02401079490896725,0.05421454494038554,0.040247139300050236,0.00853730976311735,0.029105404041432588
75,0.02232155961211526,-0.0001294242237709648,0.04746879433787526,-0.039588184775424556,-0.040705445800438875,0.06492205301176368,0.03799399296913498,-0.02932943911298296,0.0675234368665057,0.036233909209550115,0.0023391625247578436,0.02850263889729136,-0.04484558365201084,0.0502620225134565,0.08858513686431602,0.04133945513003236,0.0017217221467570702,-0.013890118379301975,0.000870499129029376,0.00196876006271026,0.06651573098946573,0.04504753295147321,0.037635658123022345,0.08548085510065967,0.08634185085639184,0.004969391893427193,0.024890563644626534,-0.11722931934937006,0.06379915262921802,0.050243635473556716,0.04829500564895298,0.01540418767503968,0.014966734461772511,0.04686697312066837
